150,134,134,134,132,128,125,125,122,120,120,116,115,111,109,106,103,101,100,100,97,95,90,89,88,86,83,82,81,80,78,78,76,75,75,72,72,68,67,66,66,65,65,63,62,60,60,60,60,60,58,56,55,55,55,55,53,53,53,53,52,52,52,52,52,52,52,51,51,51,51,51,51,51,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,44,43,43,41,41,41,41,41,41,41,40,40,40,40,40,37,37,35,35,35,35,35,33,33,33,33,31,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,29,28,27,26,26,26,26,26,25,25,25,25,25,25,24,22,22,21,21,20,20,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0
150,140,138,138,138,131,131,127,125,123,118,117,114,110,108,108,104,102,102,102,96,94,94,92,92,91,89,86,85,85,85,84,84,84,84,83,80,80,78,77,75,74,71,71,71,67,67,67,65,65,63,63,63,61,60,60,60,60,58,56,56,55,53,52,52,52,51,51,51,51,51,50,50,49,49,49,49,49,49,49,49,48,48,44,43,43,42,40,40,40,40,40,40,39,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,37,37,35,35,34,34,34,32,32,32,32,32,32,32,32,31,29,28,28,28,28,28,28,28,28,28,26,25,25,25,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,16,16,16,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,0
150,140,136,134,131,131,125,116,114,110,108,106,102,100,99,96,93,89,89,85,84,82,80,80,76,76,76,75,75,75,75,73,71,70,68,68,68,66,66,66,65,64,64,64,64,62,61,58,58,57,56,56,54,54,54,52,51,51,51,51,51,51,51,51,51,50,50,50,50,50,50,50,50,50,50,49,47,47,47,47,47,47,46,46,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,42,42,42,42,40,40,39,39,39,39,39,39,39,39,39,39,38,38,38,38,38,36,35,35,35,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,21,21,21,21,20,20,20,20,18,18,18,18,18,18,18,18,18,18,0
150,134,129,129,129,129,129,127,126,125,124,119,117,116,112,111,108,108,104,99,98,96,94,93,89,88,86,86,86,82,79,77,76,76,73,73,69,69,69,69,69,69,69,68,66,66,61,61,60,60,60,60,59,59,58,57,57,56,52,52,52,52,49,49,49,49,49,49,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,45,44,44,43,43,43,43,43,43,43,42,42,42,42,42,42,42,42,42,42,42,42,40,40,39,37,35,35,35,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,32,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,29,29,29,25,25,25,24,24,24,22,20,20,18,18,17,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
150,138,138,138,134,131,124,122,119,117,115,114,110,105,101,100,95,91,86,80,80,78,78,78,76,75,72,72,72,70,68,65,65,63,61,61,60,60,59,58,58,58,56,56,56,53,50,49,49,49,47,47,47,46,46,46,46,44,44,43,43,43,42,42,42,42,42,42,41,41,41,41,41,41,39,39,39,39,38,37,36,36,36,36,36,36,36,36,36,36,36,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,28,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,22,20,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,0
150,136,134,134,131,129,127,123,121,118,114,113,110,105,101,99,95,92,89,89,88,88,87,82,82,77,77,77,76,74,73,73,72,70,64,62,62,62,61,59,57,54,52,52,52,52,52,50,50,50,47,47,45,45,43,43,43,43,43,43,43,41,41,41,41,41,41,38,38,36,34,34,30,30,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,23,23,23,23,22,22,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,18,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,13,13,12,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
150,140,140,133,131,131,129,123,122,120,117,113,111,110,107,100,98,97,97,94,91,86,85,82,81,81,81,80,79,77,76,75,74,74,74,70,68,62,62,60,58,55,53,53,53,53,51,51,47,47,46,46,46,46,46,46,46,44,44,44,44,44,44,41,41,41,41,41,41,39,39,39,39,39,39,39,39,38,38,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,35,35,35,35,35,35,35,35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,33,33,33,31,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,25,24,24,24,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,19,19,19,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,0
150,138,138,136,134,131,131,128,128,126,125,123,120,114,114,106,104,97,93,92,92,90,82,80,80,77,76,75,74,74,69,69,65,61,61,61,61,61,61,61,60,56,53,52,50,50,50,47,47,47,47,47,47,47,47,45,45,45,45,45,45,45,44,44,44,44,44,42,42,40,40,38,35,35,35,35,35,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,33,31,30,30,30,30,29,29,29,29,29,29,29,29,28,28,27,25,25,25,25,25,25,25,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
150,134,134,134,131,131,131,124,123,117,115,113,109,106,104,102,102,100,98,93,92,92,92,92,92,90,90,88,87,86,82,81,79,77,77,73,71,71,70,70,69,69,69,69,66,66,66,65,64,64,61,59,59,59,59,57,57,57,57,55,53,53,53,51,50,50,50,50,50,50,50,48,46,46,46,46,45,43,43,41,41,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,34,34,34,34,34,34,33,33,33,33,33,33,32,32,31,31,30,30,29,29,29,29,29,29,29,29,29,28,28,28,27,27,27,27,27,27,27,26,26,26,24,24,24,24,24,24,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,20,20,20,20,20,18,18,18,18,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
150,134,132,132,130,127,125,125,123,122,116,115,111,108,101,94,94,89,88,88,86,83,81,79,78,76,76,72,71,70,70,69,69,67,67,67,67,67,65,65,65,63,63,63,63,63,60,60,60,60,60,58,58,57,54,54,54,54,54,54,54,54,54,54,54,52,52,51,51,51,51,50,50,48,48,48,47,47,47,47,46,45,43,41,41,41,38,35,35,34,34,34,33,32,32,32,32,30,30,30,30,30,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0
